InstitutionalRank,Pattern,Ticker,Appearances,AvgReturn10D,SurvivalScore,TickerAppearances,TickerAvgReturn10D,TickerWinRate,TickerPatternScore
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,JPM,686,0.9,57.58,12,1.11,83.33,94.43
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,CDSL,686,0.9,57.58,8,5.33,37.5,90.8
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,V,686,0.9,57.58,21,0.97,80.95,90.65
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,MA,686,0.9,57.58,27,1.25,70.37,82.87
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,KPITTECH,686,0.9,57.58,17,2.34,58.82,82.22
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,HAL,686,0.9,57.58,13,1.09,69.23,80.13
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,HDFCBANK,686,0.9,57.58,11,1.64,63.64,80.04
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,RELIANCE,686,0.9,57.58,12,1.28,66.67,79.47
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,IRDM,686,0.9,57.58,14,2.18,57.14,78.94
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,USO,686,0.9,57.58,13,1.41,61.54,75.64
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,XOM,686,0.9,57.58,19,1.24,63.16,75.56
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,BAC,686,0.9,57.58,5,-0.45,80.0,75.5
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,BHARTIARTL,686,0.9,57.58,16,0.66,68.75,75.35
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,AMZN,686,0.9,57.58,19,0.54,68.42,73.82
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,WMT,686,0.9,57.58,12,1.32,58.33,71.53
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,SBIN,686,0.9,57.58,28,1.37,57.14,70.84
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,NOC,686,0.9,57.58,21,1.38,52.38,66.18
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,YESBANK,686,0.9,57.58,10,1.59,50.0,65.9
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,ICICIBANK,686,0.9,57.58,17,0.6,58.82,64.82
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,RTX,686,0.9,57.58,15,1.14,53.33,64.73
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,CVX,686,0.9,57.58,23,1.29,47.83,60.73
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,GDX,686,0.9,57.58,17,0.16,58.82,60.42
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,INFY,686,0.9,57.58,15,-0.67,60.0,53.3
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,GLD,686,0.9,57.58,10,-0.69,60.0,53.1
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,LMT,686,0.9,57.58,16,-0.06,50.0,49.4
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,MSFT,686,0.9,57.58,11,-0.62,54.55,48.35
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,PERSISTENT,686,0.9,57.58,18,0.33,44.44,47.74
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,AMD,686,0.9,57.58,10,-0.63,50.0,43.7
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,NVDA,686,0.9,57.58,16,-0.9,50.0,41.0
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,COST,686,0.9,57.58,15,-0.97,46.67,36.97
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,TCS,686,0.9,57.58,18,0.32,33.33,36.53
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,SAIL,686,0.9,57.58,8,-0.12,37.5,36.3
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,NMDC,686,0.9,57.58,9,-1.93,55.56,36.26
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,IDEA,686,0.9,57.58,5,-0.7,40.0,33.0
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,BEL,686,0.9,57.58,20,-1.44,45.0,30.6
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,AAPL,686,0.9,57.58,15,-0.53,33.33,28.03
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,RVNL,686,0.9,57.58,6,-1.59,33.33,17.43
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,GS,686,0.9,57.58,8,-1.38,25.0,11.2
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,LT,686,0.9,57.58,11,-2.29,27.27,4.37
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,QQQ,686,0.9,57.58,5,-4.49,40.0,-4.9
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,BTC-USD,686,0.9,57.58,8,-3.37,25.0,-8.7
22,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,ETH-USD,686,0.9,57.58,2,-6.78,0.0,-67.8
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,IRDM,1201,0.47,57.54,4,11.64,100.0,216.4
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,NMDC,1201,0.47,57.54,3,8.0,100.0,180.0
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,AMD,1201,0.47,57.54,8,9.15,62.5,154.0
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,PERSISTENT,1201,0.47,57.54,4,3.67,100.0,136.7
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,BTC-USD,1201,0.47,57.54,34,3.28,88.24,121.04
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,RTX,1201,0.47,57.54,11,2.49,81.82,106.72
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,AAPL,1201,0.47,57.54,26,2.41,80.77,104.87
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,SLV,1201,0.47,57.54,13,3.51,69.23,104.33
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,BEL,1201,0.47,57.54,32,1.43,81.25,95.55
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,GS,1201,0.47,57.54,20,1.97,70.0,89.7
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,SAIL,1201,0.47,57.54,7,1.78,71.43,89.23
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,SUZLON,1201,0.47,57.54,5,0.89,80.0,88.9
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,CVX,1201,0.47,57.54,21,1.73,71.43,88.73
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,LMT,1201,0.47,57.54,56,1.38,73.21,87.01
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,CDSL,1201,0.47,57.54,3,1.67,66.67,83.37
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,NOC,1201,0.47,57.54,61,1.6,67.21,83.21
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,MCD,1201,0.47,57.54,43,0.83,72.09,80.39
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,NVDA,1201,0.47,57.54,30,1.43,63.33,77.63
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,MA,1201,0.47,57.54,73,0.56,69.86,75.46
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,HD,1201,0.47,57.54,42,1.12,61.9,73.1
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,TCS,1201,0.47,57.54,24,1.13,58.33,69.63
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,YESBANK,1201,0.47,57.54,28,0.11,64.29,65.39
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,JPM,1201,0.47,57.54,39,0.36,58.97,62.57
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,MSFT,1201,0.47,57.54,51,-0.29,62.75,59.85
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,DBC,1201,0.47,57.54,14,-0.07,57.14,56.44
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,XOM,1201,0.47,57.54,30,0.31,53.33,56.43
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,COST,1201,0.47,57.54,35,0.4,51.43,55.43
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,BHARTIARTL,1201,0.47,57.54,10,-0.55,60.0,54.5
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,BAC,1201,0.47,57.54,24,-0.11,54.17,53.07
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,GDX,1201,0.47,57.54,17,-0.05,52.94,52.44
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,AMZN,1201,0.47,57.54,33,-0.23,54.55,52.25
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,WMT,1201,0.47,57.54,41,-0.3,48.78,45.78
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,V,1201,0.47,57.54,58,-0.59,44.83,38.93
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,SBIN,1201,0.47,57.54,15,-0.14,40.0,38.6
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,TSLA,1201,0.47,57.54,10,-0.17,40.0,38.3
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,QQQ,1201,0.47,57.54,55,-0.44,41.82,37.42
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,GLD,1201,0.47,57.54,39,-0.3,38.46,35.46
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,LT,1201,0.47,57.54,22,-1.09,45.45,34.55
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,RELIANCE,1201,0.47,57.54,43,-0.56,39.53,33.93
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,HDFCBANK,1201,0.47,57.54,43,-0.36,37.21,33.61
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,INFY,1201,0.47,57.54,19,-1.25,31.58,19.08
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,USO,1201,0.47,57.54,7,-4.33,57.14,13.84
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,COP,1201,0.47,57.54,14,-2.16,28.57,6.97
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,ICICIBANK,1201,0.47,57.54,17,-2.76,17.65,-9.95
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,HAL,1201,0.47,57.54,4,-2.83,0.0,-28.3
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,KPITTECH,1201,0.47,57.54,5,-5.63,20.0,-36.3
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,RVNL,1201,0.47,57.54,2,-4.06,0.0,-40.6
23,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,IDEA,1201,0.47,57.54,6,-6.28,16.67,-46.13
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,ETH-USD,1077,2.08,57.38,11,21.13,81.82,293.12
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,SUZLON,1077,2.08,57.38,15,16.71,60.0,227.1
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,SAIL,1077,2.08,57.38,18,10.35,66.67,170.17
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,BTC-USD,1077,2.08,57.38,14,7.45,78.57,153.07
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,CDSL,1077,2.08,57.38,35,6.39,71.43,135.33
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,KPITTECH,1077,2.08,57.38,18,5.41,72.22,126.32
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,BSE,1077,2.08,57.38,18,5.51,66.67,121.77
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,IRDM,1077,2.08,57.38,33,4.88,72.73,121.53
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,HAL,1077,2.08,57.38,25,4.22,76.0,118.2
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,XOM,1077,2.08,57.38,18,3.74,72.22,109.62
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,GS,1077,2.08,57.38,37,3.02,72.97,103.17
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,PERSISTENT,1077,2.08,57.38,40,3.25,67.5,100.0
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,NOC,1077,2.08,57.38,6,1.52,83.33,98.53
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,USO,1077,2.08,57.38,19,2.96,68.42,98.02
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,NMDC,1077,2.08,57.38,26,3.57,61.54,97.24
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,JPM,1077,2.08,57.38,19,1.84,73.68,92.08
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,SLV,1077,2.08,57.38,30,3.2,60.0,92.0
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,BAC,1077,2.08,57.38,25,1.58,68.0,83.8
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,SPY,1077,2.08,57.38,15,0.75,73.33,80.83
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,BEL,1077,2.08,57.38,30,2.38,56.67,80.47
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,MCD,1077,2.08,57.38,11,1.58,63.64,79.44
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,AAPL,1077,2.08,57.38,39,1.55,61.54,77.04
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,NVDA,1077,2.08,57.38,42,1.8,52.38,70.38
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,TCS,1077,2.08,57.38,24,0.65,62.5,69.0
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,INFY,1077,2.08,57.38,33,0.82,60.61,68.81
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,TSLA,1077,2.08,57.38,2,1.56,50.0,65.6
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,CVX,1077,2.08,57.38,18,1.54,50.0,65.4
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,QQQ,1077,2.08,57.38,26,0.37,61.54,65.24
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,DBC,1077,2.08,57.38,14,0.08,64.29,65.09
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,RVNL,1077,2.08,57.38,9,0.74,55.56,62.96
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,COP,1077,2.08,57.38,21,0.97,52.38,62.08
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,RELIANCE,1077,2.08,57.38,22,0.67,54.55,61.25
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,LT,1077,2.08,57.38,24,0.79,50.0,57.9
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,ICICIBANK,1077,2.08,57.38,25,0.1,56.0,57.0
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,MA,1077,2.08,57.38,31,0.26,51.61,54.21
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,HDFCBANK,1077,2.08,57.38,28,0.27,50.0,52.7
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,COST,1077,2.08,57.38,15,-0.11,53.33,52.23
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,AMD,1077,2.08,57.38,17,1.1,41.18,52.18
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,WMT,1077,2.08,57.38,21,-0.76,52.38,44.78
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,SBIN,1077,2.08,57.38,15,-0.26,46.67,44.07
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,V,1077,2.08,57.38,25,-0.46,48.0,43.4
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,IDEA,1077,2.08,57.38,5,1.57,20.0,35.7
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,MSFT,1077,2.08,57.38,27,-1.08,40.74,29.94
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,HD,1077,2.08,57.38,24,-0.5,33.33,28.33
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,RTX,1077,2.08,57.38,13,-1.18,38.46,26.66
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,GDX,1077,2.08,57.38,23,-1.86,43.48,24.88
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,AMZN,1077,2.08,57.38,24,-1.49,37.5,22.6
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,COCHINSHIP,1077,2.08,57.38,18,-1.45,33.33,18.83
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,GLD,1077,2.08,57.38,13,-1.35,15.38,1.88
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,LMT,1077,2.08,57.38,6,-1.9,16.67,-2.33
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,BHARTIARTL,1077,2.08,57.38,7,-3.11,14.29,-16.81
24,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,YESBANK,1077,2.08,57.38,4,-8.0,0.0,-80.0
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,SUZLON,2116,1.02,57.09,2,11.57,100.0,215.7
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,ETH-USD,2116,1.02,57.09,1,5.55,100.0,155.5
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,TSLA,2116,1.02,57.09,11,7.13,81.82,153.12
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,YESBANK,2116,1.02,57.09,31,6.77,64.52,132.22
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,NVDA,2116,1.02,57.09,17,4.84,76.47,124.87
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,CDSL,2116,1.02,57.09,21,5.17,71.43,123.13
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,QQQ,2116,1.02,57.09,31,2.58,87.1,112.9
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,USO,2116,1.02,57.09,27,4.61,66.67,112.77
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,MSFT,2116,1.02,57.09,32,3.36,75.0,108.6
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,BAC,2116,1.02,57.09,27,2.5,81.48,106.48
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,GDX,2116,1.02,57.09,30,3.24,73.33,105.73
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,PERSISTENT,2116,1.02,57.09,45,3.64,64.44,100.84
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,HD,2116,1.02,57.09,51,2.42,76.47,100.67
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,SLV,2116,1.02,57.09,37,2.74,70.27,97.67
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,DBC,2116,1.02,57.09,60,2.53,71.67,96.97
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,BSE,2116,1.02,57.09,11,4.16,54.55,96.15
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,AMD,2116,1.02,57.09,9,1.77,77.78,95.48
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,AMZN,2116,1.02,57.09,31,1.93,74.19,93.49
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,GS,2116,1.02,57.09,16,2.5,62.5,87.5
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,AAPL,2116,1.02,57.09,55,1.77,63.64,81.34
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,COP,2116,1.02,57.09,42,1.66,64.29,80.89
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,HDFCBANK,2116,1.02,57.09,62,1.27,66.13,78.83
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,LMT,2116,1.02,57.09,88,1.12,60.23,71.43
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,JPM,2116,1.02,57.09,28,1.39,57.14,71.04
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,NMDC,2116,1.02,57.09,14,1.27,57.14,69.84
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,NOC,2116,1.02,57.09,68,0.85,57.35,65.85
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,XOM,2116,1.02,57.09,58,0.53,60.34,65.64
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,LT,2116,1.02,57.09,51,0.6,58.82,64.82
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,HAL,2116,1.02,57.09,47,1.35,51.06,64.56
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,CVX,2116,1.02,57.09,62,1.13,51.61,62.91
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,RELIANCE,2116,1.02,57.09,41,0.75,53.66,61.16
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,IDEA,2116,1.02,57.09,8,1.11,50.0,61.1
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,BEL,2116,1.02,57.09,40,1.32,47.5,60.7
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,GLD,2116,1.02,57.09,101,0.24,55.45,57.85
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,RTX,2116,1.02,57.09,66,-0.01,54.55,54.45
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,MA,2116,1.02,57.09,42,-0.53,59.52,54.22
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,BHARTIARTL,2116,1.02,57.09,75,0.62,46.67,52.87
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,WMT,2116,1.02,57.09,103,0.12,51.46,52.66
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,SBIN,2116,1.02,57.09,55,-0.23,54.55,52.25
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,MCD,2116,1.02,57.09,132,-0.02,51.52,51.32
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,IRDM,2116,1.02,57.09,26,-0.43,53.85,49.55
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,INFY,2116,1.02,57.09,44,-0.65,54.55,48.05
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,COCHINSHIP,2116,1.02,57.09,5,0.52,40.0,45.2
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,COST,2116,1.02,57.09,80,-0.13,45.0,43.7
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,V,2116,1.02,57.09,44,0.0,43.18,43.18
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,ICICIBANK,2116,1.02,57.09,60,-0.57,45.0,39.3
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,KPITTECH,2116,1.02,57.09,24,-1.01,37.5,27.4
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,TCS,2116,1.02,57.09,62,-1.44,33.87,19.47
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,SAIL,2116,1.02,57.09,15,-1.81,33.33,15.23
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,IRFC,2116,1.02,57.09,4,-1.94,25.0,5.6
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,RVNL,2116,1.02,57.09,19,-3.37,26.32,-7.38
25,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,BTC-USD,2116,1.02,57.09,5,-2.79,20.0,-7.9
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BSE,527,0.67,56.93,6,18.84,83.33,271.73
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,GS,527,0.67,56.93,6,13.31,100.0,233.1
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,XOM,527,0.67,56.93,3,6.3,100.0,163.0
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,MSFT,527,0.67,56.93,16,5.92,87.5,146.7
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,TSLA,527,0.67,56.93,2,4.28,100.0,142.8
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,QQQ,527,0.67,56.93,7,3.72,100.0,137.2
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,NVDA,527,0.67,56.93,11,3.68,90.91,127.71
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,COP,527,0.67,56.93,10,2.96,90.0,119.6
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,AMZN,527,0.67,56.93,12,2.49,83.33,108.23
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,BTC-USD,527,0.67,56.93,14,2.7,78.57,105.57
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,V,527,0.67,56.93,19,1.47,89.47,104.17
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,PERSISTENT,527,0.67,56.93,18,2.14,72.22,93.62
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,GDX,527,0.67,56.93,7,2.08,71.43,92.23
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,YESBANK,527,0.67,56.93,7,0.89,71.43,80.33
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,RTX,527,0.67,56.93,14,0.46,71.43,76.03
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,LMT,527,0.67,56.93,17,0.71,64.71,71.81
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,HD,527,0.67,56.93,15,0.45,66.67,71.17
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,INFY,527,0.67,56.93,11,0.66,63.64,70.24
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,MCD,527,0.67,56.93,32,1.06,59.38,69.98
26,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,NMDC,527,0.67,56.93,11,1.14,54.55,65.95
