Ticker,CrossAssetPattern,Appearances,AvgReturn10D,WinRate,TickerPatternScore
JPM,PANIC|BEAR|NORMAL|BEAR|VIX_HIGH,10,0.38,80.0,83.8
JPM,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,5,2.29,60.0,82.9
JPM,MOMENTUM|BEAR|NORMAL|BULL|VIX_ELEVATED,4,3.26,50.0,82.6
JPM,NONE|SIDEWAYS|NORMAL|BULL|VIX_ELEVATED,161,1.62,65.22,81.42
JPM,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,53,1.13,66.04,77.34
JPM,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_ELEVATED,4,0.23,75.0,77.3
JPM,NONE|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,116,1.3,63.79,76.79
JPM,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,39,1.77,58.97,76.67
JPM,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_LOW,28,1.21,64.29,76.39
JPM,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_ELEVATED,32,1.29,62.5,75.4
JPM,OVERSOLD|SIDEWAYS|NORMAL|BULL|VIX_ELEVATED,8,1.27,62.5,75.2
JPM,PANIC|SIDEWAYS|NORMAL|BULL|VIX_HIGH,11,1.13,63.64,74.94
JPM,MOMENTUM|BULL|NORMAL|BULL|VIX_HIGH,9,1.91,55.56,74.66
JPM,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_LOW,19,1.06,63.16,73.76
JPM,MOMENTUM|BULL|VOLATILE|BULL|VIX_LOW,107,1.1,62.62,73.62
JPM,OVERBOUGHT|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,6,0.68,66.67,73.47
JPM,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BULL|VIX_HIGH,6,0.66,66.67,73.27
JPM,PANIC|BULL|VOLATILE|BULL|VIX_LOW,20,1.29,60.0,72.9
JPM,PANIC|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,34,0.68,64.71,71.51
JPM,NONE|BULL|NORMAL|SIDEWAYS|VIX_HIGH,28,1.39,57.14,71.04
JPM,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_EXTREME,2,2.06,50.0,70.6
JPM,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_HIGH,9,0.37,66.67,70.37
JPM,PANIC|BEAR|NORMAL|BULL|VIX_ELEVATED,5,1.01,60.0,70.1
JPM,OVERBOUGHT|BULL|NORMAL|BULL|VIX_LOW,207,0.8,59.42,67.42
JPM,NONE|BEAR|NORMAL|SIDEWAYS|VIX_ELEVATED,23,0.5,60.87,65.87
JPM,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,2,1.57,50.0,65.7
JPM,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,30,0.82,56.67,64.87
JPM,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_LOW,11,1.03,54.55,64.85
JPM,MOMENTUM|BULL|NORMAL|BULL|VIX_LOW,102,0.55,58.82,64.32
JPM,OVERSOLD|BEAR|NORMAL|BEAR|VIX_HIGH,7,0.69,57.14,64.04
JPM,NONE|BULL|NORMAL|BULL|VIX_LOW,535,0.46,58.88,63.48
JPM,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_ELEVATED,55,0.51,58.18,63.28
JPM,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,28,0.97,53.57,63.27
JPM,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,158,0.23,60.76,63.06
JPM,PANIC|BEAR|VOLATILE|BEAR|VIX_HIGH,21,0.58,57.14,62.94
JPM,PANIC|BULL|NORMAL|BULL|VIX_LOW,40,0.51,57.5,62.6
JPM,NONE|BULL|NORMAL|SIDEWAYS|VIX_LOW,39,0.36,58.97,62.57
JPM,NONE|SIDEWAYS|NORMAL|BULL|VIX_LOW,170,0.72,54.12,61.32
JPM,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,25,0.08,60.0,60.8
JPM,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,18,-0.13,61.11,59.81
JPM,PANIC|SIDEWAYS|NORMAL|BULL|VIX_ELEVATED,26,0.08,57.69,58.49
JPM,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,81,0.59,51.85,57.75
JPM,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,13,0.2,53.85,55.85
JPM,NONE|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,6,-1.11,66.67,55.57
JPM,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,13,0.93,46.15,55.45
JPM,NONE|BEAR|NORMAL|BEAR|VIX_EXTREME,10,1.54,40.0,55.4
JPM,PANIC|SIDEWAYS|NORMAL|BULL|VIX_LOW,17,0.18,52.94,54.74
JPM,NONE|SIDEWAYS|NORMAL|BEAR|VIX_ELEVATED,2,0.32,50.0,53.2
JPM,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,11,0.71,45.45,52.55
JPM,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,11,-0.23,54.55,52.25
JPM,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_HIGH,4,-2.3,75.0,52.0
JPM,MOMENTUM|BULL|VOLATILE|BEAR|VIX_HIGH,2,0.13,50.0,51.3
JPM,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,29,-0.44,55.17,50.77
JPM,MOMENTUM|BULL|VOLATILE|BULL|VIX_ELEVATED,72,0.06,50.0,50.6
JPM,MOMENTUM|BEAR|VOLATILE|BEAR|VIX_HIGH,16,-0.0,50.0,50.0
JPM,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_HIGH,15,-0.44,53.33,48.93
JPM,NONE|SIDEWAYS|NORMAL|SIDEWAYS|VIX_LOW,47,-0.03,48.94,48.64
JPM,PANIC|BULL|VOLATILE|BULL|VIX_ELEVATED,35,-0.29,51.43,48.53
JPM,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_ELEVATED,6,-0.17,50.0,48.3
JPM,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,20,-0.75,55.0,47.5
JPM,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_ELEVATED,39,-0.48,51.28,46.48
JPM,MOMENTUM|BULL|NORMAL|BULL|VIX_ELEVATED,53,-0.4,47.17,43.17
JPM,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,8,-2.1,62.5,41.5
JPM,NONE|SIDEWAYS|NORMAL|BULL|VIX_HIGH,34,-0.01,41.18,41.08
JPM,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,27,-0.38,44.44,40.64
JPM,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,29,-0.58,44.83,39.03
JPM,NONE|BULL|NORMAL|BULL|VIX_ELEVATED,254,-0.63,45.28,38.98
JPM,MOMENTUM|BULL|VOLATILE|SIDEWAYS|VIX_LOW,4,-1.24,50.0,37.6
JPM,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,21,-1.51,52.38,37.28
JPM,OVERBOUGHT|BULL|NORMAL|BULL|VIX_HIGH,8,-1.28,50.0,37.2
JPM,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,17,0.03,35.29,35.59
JPM,PANIC|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,9,-0.95,44.44,34.94
JPM,MOMENTUM|BEAR|NORMAL|BEAR|VIX_HIGH,5,-0.55,40.0,34.5
JPM,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,17,-0.69,41.18,34.28
JPM,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,40,-1.05,42.5,32.0
JPM,PANIC|BEAR|VOLATILE|SIDEWAYS|VIX_HIGH,17,-1.58,47.06,31.26
JPM,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_HIGH,21,-1.25,42.86,30.36
JPM,OVERBOUGHT|BULL|NORMAL|BULL|VIX_ELEVATED,57,-0.99,38.6,28.7
JPM,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_EXTREME,9,-1.58,44.44,28.64
JPM,PANIC|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,7,-1.51,42.86,27.76
JPM,PANIC|BULL|NORMAL|BULL|VIX_ELEVATED,51,-1.19,39.22,27.32
JPM,NONE|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_EXTREME,9,-1.75,44.44,26.94
JPM,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,10,-1.35,40.0,26.5
JPM,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,6,-2.4,50.0,26.0
JPM,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,41,-1.49,36.59,21.69
JPM,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_LOW,20,-0.93,30.0,20.7
JPM,PANIC|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,6,-1.59,33.33,17.43
JPM,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,27,-2.81,40.74,12.64
JPM,NONE|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,6,-0.45,16.67,12.17
JPM,MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,10,-2.81,40.0,11.9
JPM,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,9,-3.4,44.44,10.44
JPM,PANIC|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,2,-3.98,50.0,10.2
JPM,OVERSOLD|SIDEWAYS|NORMAL|BULL|VIX_LOW,12,-1.54,25.0,9.6
JPM,MOMENTUM|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_EXTREME,4,-2.0,25.0,5.0
JPM,MOMENTUM|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,6,-3.23,33.33,1.03
JPM,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_EXTREME,4,-2.54,25.0,-0.4
JPM,OVERBOUGHT|BEAR|NORMAL|SIDEWAYS|VIX_ELEVATED,1,-0.35,0.0,-3.5
JPM,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_HIGH,9,-2.75,22.22,-5.28
JPM,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_EXTREME,1,-0.77,0.0,-7.7
JPM,MOMENTUM|BULL|NORMAL|SIDEWAYS|VIX_HIGH,2,-0.86,0.0,-8.6
JPM,PANIC|BEAR|NORMAL|BEAR|VIX_ELEVATED,1,-0.87,0.0,-8.7
JPM,MOMENTUM|BEAR|NORMAL|SIDEWAYS|VIX_ELEVATED,1,-1.0,0.0,-10.0
JPM,OVERBOUGHT|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,1,-1.33,0.0,-13.3
JPM,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|BULL|VIX_HIGH,1,-1.37,0.0,-13.7
JPM,OVERBOUGHT|BULL|NORMAL|SIDEWAYS|VIX_LOW,1,-2.33,0.0,-23.3
JPM,PANIC|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,4,-5.12,25.0,-26.2
JPM,PANIC|BULL|NORMAL|SIDEWAYS|VIX_LOW,2,-2.73,0.0,-27.3
JPM,OVERSOLD|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,1,-2.86,0.0,-28.6
JPM,NONE|SIDEWAYS|NORMAL|BULL|VIX_EXTREME,1,-2.94,0.0,-29.4
JPM,OVERSOLD|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,1,-3.26,0.0,-32.6
JPM,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_EXTREME,2,-3.31,0.0,-33.1
JPM,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_ELEVATED,6,-5.27,16.67,-36.03
JPM,NONE|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,4,-3.61,0.0,-36.1
JPM,PANIC|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,4,-3.95,0.0,-39.5
JPM,PANIC|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_EXTREME,3,-5.77,0.0,-57.7
JPM,PANIC|BEAR|NORMAL|BEAR|VIX_EXTREME,2,-6.3,0.0,-63.0
JPM,MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,2,-6.76,0.0,-67.6
JPM,OVERBOUGHT|INSUFFICIENT_HISTORY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_HIGH,1,-7.15,0.0,-71.5
JPM,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_EXTREME,1,-7.93,0.0,-79.3
JPM,PANIC|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,3,-13.0,33.33,-96.67
JPM,MOMENTUM|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,1,-11.64,0.0,-116.4
JPM,OVERBOUGHT|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,1,-13.74,0.0,-137.4
JPM,MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_EXTREME,1,-30.0,0.0,-300.0
KPITTECH,PANIC|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,1,31.11,100.0,411.1
KPITTECH,OVERSOLD|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,1,29.79,100.0,397.9
KPITTECH,PANIC|HIGH_VOLATILITY|NORMAL|BULL|VIX_EXTREME,1,28.14,100.0,381.4
KPITTECH,PANIC|HIGH_VOLATILITY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,25.03,100.0,350.3
KPITTECH,MOMENTUM|HIGH_VOLATILITY|NORMAL|BULL|VIX_EXTREME,1,22.94,100.0,329.4
KPITTECH,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,1,14.35,100.0,243.5
KPITTECH,NONE|SIDEWAYS|NORMAL|HIGH_VOL|VIX_HIGH,1,14.16,100.0,241.6
KPITTECH,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,3,14.14,100.0,241.4
KPITTECH,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_HIGH,1,14.0,100.0,240.0
KPITTECH,MOMENTUM|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,20,13.19,90.0,221.9
KPITTECH,MOMENTUM|BEAR|VOLATILE|BEAR|VIX_HIGH,1,11.67,100.0,216.7
KPITTECH,MOMENTUM|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,5,11.47,100.0,214.7
KPITTECH,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_HIGH,1,11.14,100.0,211.4
KPITTECH,NONE|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_HIGH,1,10.6,100.0,206.0
KPITTECH,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,4,9.97,100.0,199.7
KPITTECH,PANIC|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_HIGH,4,9.92,100.0,199.2
KPITTECH,PANIC|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,6,9.48,100.0,194.8
KPITTECH,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_EXTREME,2,9.32,100.0,193.2
KPITTECH,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_EXTREME,2,14.18,50.0,191.8
KPITTECH,PANIC|BULL|VOLATILE|BULL|VIX_HIGH,7,10.56,85.71,191.31
KPITTECH,NONE|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_EXTREME,2,8.83,100.0,188.3
KPITTECH,MOMENTUM|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_HIGH,1,8.8,100.0,188.0
KPITTECH,PANIC|BEAR|VOLATILE|BEAR|VIX_HIGH,2,8.7,100.0,187.0
KPITTECH,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,1,8.65,100.0,186.5
KPITTECH,PANIC|BULL|NORMAL|BULL|VIX_ELEVATED,7,8.2,100.0,182.0
KPITTECH,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,4,7.59,100.0,175.9
KPITTECH,MOMENTUM|SIDEWAYS|VOLATILE|HIGH_VOL|VIX_HIGH,1,7.12,100.0,171.2
KPITTECH,PANIC|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_HIGH,5,6.99,100.0,169.9
KPITTECH,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,36,9.46,75.0,169.6
KPITTECH,NONE|HIGH_VOLATILITY|NORMAL|HIGH_VOL|VIX_HIGH,3,6.71,100.0,167.1
KPITTECH,MOMENTUM|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,2,6.54,100.0,165.4
KPITTECH,MOMENTUM|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_HIGH,26,9.52,69.23,164.43
KPITTECH,MOMENTUM|SIDEWAYS|NORMAL|BULL|VIX_HIGH,3,6.35,100.0,163.5
KPITTECH,MOMENTUM|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,8,7.6,87.5,163.5
KPITTECH,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SIDEWAYS|VIX_HIGH,2,6.26,100.0,162.6
KPITTECH,MOMENTUM|BEAR|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,6.17,100.0,161.7
KPITTECH,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_EXTREME,1,5.92,100.0,159.2
KPITTECH,PANIC|BEAR|NORMAL|BEAR|VIX_HIGH,1,5.85,100.0,158.5
KPITTECH,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,5.44,100.0,154.4
KPITTECH,OVERBOUGHT|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,1,5.18,100.0,151.8
KPITTECH,NONE|SIDEWAYS|NORMAL|BULL|VIX_HIGH,17,7.18,76.47,148.27
KPITTECH,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_EXTREME,1,4.68,100.0,146.8
KPITTECH,NONE|HIGH_VOLATILITY|NORMAL|BULL|VIX_HIGH,12,7.97,66.67,146.37
KPITTECH,NONE|SIDEWAYS|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,6,6.28,83.33,146.13
KPITTECH,OVERBOUGHT|HIGH_VOLATILITY|NORMAL|SIDEWAYS|VIX_HIGH,2,4.61,100.0,146.1
KPITTECH,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,8,7.02,75.0,145.2
KPITTECH,MOMENTUM|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,4.48,100.0,144.8
KPITTECH,PANIC|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,12,6.13,83.33,144.63
KPITTECH,NONE|BEAR|NORMAL|BEAR|VIX_HIGH,3,4.3,100.0,143.0
KPITTECH,MOMENTUM|BULL|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,4.06,100.0,140.6
KPITTECH,NONE|BULL|NORMAL|BULL|VIX_HIGH,15,5.79,80.0,137.9
KPITTECH,PANIC|SIDEWAYS|NORMAL|BULL|VIX_HIGH,5,7.71,60.0,137.1
KPITTECH,MOMENTUM|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,2,3.62,100.0,136.2
KPITTECH,NONE|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,10,5.5,80.0,135.0
KPITTECH,PANIC|BEAR|NORMAL|BULL|VIX_LOW,3,3.47,100.0,134.7
KPITTECH,OVERBOUGHT|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,1,3.36,100.0,133.6
KPITTECH,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_EXTREME,1,3.32,100.0,133.2
KPITTECH,MOMENTUM|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,5,5.15,80.0,131.5
KPITTECH,OVERSOLD|SIDEWAYS|NORMAL|BULL|VIX_LOW,5,4.93,80.0,129.3
KPITTECH,OVERSOLD|SIDEWAYS|NORMAL|SIDEWAYS|VIX_HIGH,1,2.89,100.0,128.9
KPITTECH,OVERBOUGHT|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_ELEVATED,3,6.21,66.67,128.77
KPITTECH,PANIC|HIGH_VOLATILITY|VOLATILE|HIGH_VOL|VIX_EXTREME,12,5.3,75.0,128.0
KPITTECH,MOMENTUM|INSUFFICIENT_HISTORY|VOLATILE|SIDEWAYS|VIX_ELEVATED,6,4.4,83.33,127.33
KPITTECH,OVERBOUGHT|SIDEWAYS|NORMAL|BULL|VIX_HIGH,2,2.7,100.0,127.0
KPITTECH,MOMENTUM|BULL|VOLATILE|BULL|VIX_HIGH,18,5.41,72.22,126.32
KPITTECH,PANIC|BULL|NORMAL|BULL|VIX_HIGH,7,4.02,85.71,125.91
KPITTECH,PANIC|SIDEWAYS|VOLATILE|BULL|VIX_LOW,10,5.49,70.0,124.9
KPITTECH,NONE|HIGH_VOLATILITY|NORMAL|BEAR|VIX_EXTREME,7,3.79,85.71,123.61
KPITTECH,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_ELEVATED,26,5.39,69.23,123.13
KPITTECH,PANIC|BULL|VOLATILE|BULL|VIX_ELEVATED,18,3.42,88.89,123.09
KPITTECH,NONE|BEAR|NORMAL|BULL|VIX_HIGH,4,2.18,100.0,121.8
KPITTECH,NONE|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_ELEVATED,11,4.9,72.73,121.73
KPITTECH,NONE|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,5,4.01,80.0,120.1
KPITTECH,MOMENTUM|BEAR|VOLATILE|BULL|VIX_HIGH,1,1.73,100.0,117.3
KPITTECH,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SIDEWAYS|VIX_HIGH,1,1.69,100.0,116.9
KPITTECH,PANIC|BEAR|NORMAL|BULL|VIX_HIGH,1,1.68,100.0,116.8
KPITTECH,NONE|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,36,4.41,72.22,116.32
KPITTECH,OVERSOLD|HIGH_VOLATILITY|NORMAL|BULL|VIX_ELEVATED,1,1.53,100.0,115.3
KPITTECH,PANIC|SIDEWAYS|NORMAL|BEAR|VIX_HIGH,1,1.52,100.0,115.2
KPITTECH,MOMENTUM|BEAR|VOLATILE|BULL|VIX_LOW,8,3.85,75.0,113.5
KPITTECH,NONE|BULL|NORMAL|BULL|VIX_ELEVATED,57,4.48,68.42,113.22
KPITTECH,MOMENTUM|BULL|NORMAL|SIDEWAYS|VIX_LOW,1,1.14,100.0,111.4
KPITTECH,PANIC|BULL|VOLATILE|BULL|VIX_EXTREME,1,1.13,100.0,111.3
KPITTECH,MOMENTUM|SIDEWAYS|VOLATILE|SIDEWAYS|VIX_HIGH,11,2.91,81.82,110.92
KPITTECH,PANIC|SIDEWAYS|VOLATILE|BEAR|VIX_HIGH,10,4.05,70.0,110.5
KPITTECH,MOMENTUM|HIGH_VOLATILITY|VOLATILE|BULL|VIX_HIGH,29,4.81,62.07,110.17
KPITTECH,MOMENTUM|BULL|NORMAL|BULL|VIX_HIGH,2,5.93,50.0,109.3
KPITTECH,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_ELEVATED,8,3.36,75.0,108.6
KPITTECH,OVERSOLD|BEAR|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,1,0.79,100.0,107.9
KPITTECH,MOMENTUM|SIDEWAYS|VOLATILE|BULL|VIX_HIGH,16,3.79,68.75,106.65
KPITTECH,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_HIGH,31,4.52,58.06,103.26
KPITTECH,PANIC|SIDEWAYS|NORMAL|SIDEWAYS|VIX_ELEVATED,8,4.07,62.5,103.2
KPITTECH,OVERBOUGHT|BULL|NORMAL|BULL|VIX_ELEVATED,7,4.26,57.14,99.74
KPITTECH,PANIC|HIGH_VOLATILITY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,4,2.35,75.0,98.5
KPITTECH,NONE|BEAR|NORMAL|SIDEWAYS|VIX_HIGH,8,2.31,75.0,98.1
KPITTECH,PANIC|HIGH_VOLATILITY|NORMAL|BULL|VIX_LOW,7,1.21,85.71,97.81
KPITTECH,PANIC|BULL|VOLATILE|BULL|VIX_LOW,19,2.78,68.42,96.22
KPITTECH,NONE|BULL|NORMAL|SIDEWAYS|VIX_ELEVATED,21,3.75,57.14,94.64
KPITTECH,PANIC|INSUFFICIENT_HISTORY|VOLATILE|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,2,4.05,50.0,90.5
KPITTECH,PANIC|HIGH_VOLATILITY|VOLATILE|BEAR|VIX_EXTREME,14,2.33,64.29,87.59
KPITTECH,OVERSOLD|INSUFFICIENT_HISTORY|NORMAL|BULL|VIX_LOW,6,2.03,66.67,86.97
KPITTECH,PANIC|HIGH_VOLATILITY|VOLATILE|BULL|VIX_LOW,4,1.19,75.0,86.9
KPITTECH,PANIC|HIGH_VOLATILITY|VOLATILE|SIDEWAYS|VIX_HIGH,20,4.07,45.0,85.7
KPITTECH,PANIC|INSUFFICIENT_HISTORY|VOLATILE|BULL|VIX_ELEVATED,10,1.52,70.0,85.2
KPITTECH,PANIC|BULL|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,4,3.49,50.0,84.9
KPITTECH,MOMENTUM|INSUFFICIENT_HISTORY|NORMAL|SIDEWAYS|VIX_ELEVATED,5,4.27,40.0,82.7
KPITTECH,PANIC|BULL|VOLATILE|SIDEWAYS|VIX_HIGH,17,2.34,58.82,82.22
KPITTECH,PANIC|BULL|NORMAL|SIDEWAYS|VIX_HIGH,5,2.22,60.0,82.2
KPITTECH,NONE|BEAR|NORMAL|SPY_INSUFFICIENT_HISTORY|VIX_UNAVAILABLE,3,1.55,66.67,82.17
KPITTECH,MOMENTUM|BULL|VOLATILE|BULL|VIX_LOW,41,2.84,53.66,82.06
KPITTECH,MOMENTUM|BEAR|VOLATILE|SIDEWAYS|VIX_HIGH,8,1.58,62.5,78.3
KPITTECH,PANIC|BULL|VOLATILE|BEAR|VIX_HIGH,2,2.8,50.0,78.0
